,listing_id,sentiment_polarity,sentiment_sub
8814,22994004,0.3035901967231082,0.5392237017553473
8815,22994010,0.21948222140762447,0.6313782991202347
8816,22994015,0.12993484623015866,0.5773597883597883
8817,22994022,0.2810606060606061,0.6340476190476191
8818,22994025,0.21979332459886133,0.5783367839889579
8819,22994030,0.3748782467532468,0.6311643217893217
8820,22994034,0.31063323685743416,0.5512699252836867
8821,22994186,0.3574971064814815,0.5742394179894178
8822,22994427,0.43219345238095225,0.6554789915966384
8823,22997178,0.0,0.0
8824,22997348,0.38953451116466586,0.5968260166713778
8825,22998247,0.3788406727372245,0.5935784611301852
8826,23000537,0.4691651969429747,0.6323133450911229
8827,23001940,0.37682066071023257,0.6130249052861415
8828,23002193,0.17793404972608515,0.5487968815844922
8829,23003772,0.3629216974431817,0.5728645833333333
8830,23004383,0.3940453696013289,0.6235865633074936
8831,23009807,0.225708964022456,0.5545717289764907
8832,23011392,0.4731782945736436,0.6818420081210779
8833,23011394,0.3490337362387926,0.6279841148240025
8834,23011396,0.22605045296542398,0.6028436077273289
8835,23012707,0.3100529843647821,0.5758299149872182
8836,23018180,0.4979166666666666,0.6409722222222222
8837,23029247,0.3588965103997089,0.6160124122241115
8838,23030695,0.0,0.0
8839,23031576,0.38754852786102795,0.6256081317056928
8840,23032398,0.4082927322163433,0.6017313345091124
8841,23032400,0.21487481443416695,0.5316266986410875
8842,23033374,0.3787296365914787,0.5996762740183793
8843,23033562,0.28542126332448897,0.5537231182795699
8844,23035068,0.0,0.0
8845,23035119,0.24429555176895604,0.5742075261224194
8846,23035137,0.28287879995748305,0.5688924319727893
8847,23035147,0.2773567671644597,0.5373007564427683
8848,23035153,0.2450574603174603,0.5463861782661783
8849,23035175,0.3478252036768665,0.6155486811709989
8850,23035188,0.3682488446458326,0.5911321992249827
8851,23037920,0.4644016810825892,0.6842354910714287
8852,23049251,0.2770850200850201,0.5692628797628798
8853,23050270,0.4431317566088935,0.6320028011204482
8854,23050389,0.25377876201448063,0.5886854210898798
8855,23051086,0.3906699346405229,0.6291830065359477
8856,23055662,0.2329047619047619,0.5443333333333333
8857,23055911,0.24727145918055016,0.553019502383139
8858,23055930,0.1399122807017544,0.5228070175438596
8859,23055996,0.0,0.0
8860,23065596,0.3789434523809523,0.6413690476190476
8861,23066673,0.53,0.505
8862,23067908,0.35983572758712423,0.6231333688037595
8863,23075053,0.3042060061498135,0.5677946365561042
8864,23082394,0.3969050226032647,0.6492881192881192
8865,23082591,0.4426406926406927,0.6406096681096681
8866,23085264,0.41371744791666654,0.6525
8867,23087237,0.4572275328529031,0.6724573030003299
8868,23087454,0.4783333333333333,0.7291666666666666
8869,23088804,0.3816093996840441,0.6242191378921239
8870,23089425,0.4071266927895613,0.6431318014833299
8871,23093063,0.3092178934336532,0.6228822055137849
8872,23098111,0.25,0.45
8873,23103203,0.3769479380268855,0.6091756664388243
8874,23104791,0.0,0.0
8875,23104871,0.1875,0.585
8876,23114085,0.4111552571722065,0.6164411671191332
8877,23114511,0.28196016285302,0.5871315192743765
8878,23114905,0.3769642944769063,0.6154152134196978
8879,23115849,0.6166666666666667,0.775
8880,23116087,0.3450677073682909,0.5951814279538014
8881,23116541,0.2991192851863584,0.5336585365853659
8882,23117037,0.3383123937667649,0.6020699545852916
8883,23121270,0.2543132716049383,0.5123456790123456
8884,23122981,0.3176611462539196,0.6041273847680101
8885,23123174,0.371551146638172,0.5733016116560421
8886,23124210,0.4386372703610605,0.6080846871169453
8887,23124475,0.4146501763420297,0.6332166534075844
8888,23138164,0.9765625,1.0
8889,23139323,0.3370508896485456,0.6096052731990227
8890,23140998,0.4680341388569237,0.6597257383966244
8891,23142103,0.36107974950396815,0.6069667658730159
8892,23142441,0.3782139542486404,0.6065144253475427
8893,23142797,0.3688307559833444,0.6242509564307932
8894,23143897,0.34727245224246,0.5898043571495583
8895,23144102,0.4336019002775367,0.6390733935589242
8896,23154255,0.4487448612538541,0.629926344638575
8897,23159918,0.430327175980585,0.6497482764149431
8898,23160400,0.18186507936507945,0.4471428571428572
8899,23160633,0.3807718579234973,0.597235883424408
8900,23161597,0.44799242424242425,0.6084848484848485
8901,23166518,0.3630858395989977,0.6352523670286829
8902,23166647,0.5885416666666666,0.9416666666666668
8903,23173279,0.4185416666666666,0.6429166666666666
8904,23173811,0.3964510717147435,0.6292051282051283
8905,23178393,0.3304514956197647,0.644867589675282
8906,23179758,0.32012592175978005,0.6029424446944133
8907,23183760,0.3625,0.775
8908,23187368,0.0,0.0
8909,23192772,0.3868606519742882,0.6491314661769211
8910,23192958,0.19331560800310796,0.5575457181707183
8911,23192971,0.29098759060464274,0.5857908982475457
8912,23192995,0.3127149744195199,0.5581281975600157
8913,23193012,0.32740147783251233,0.5802791461412151
8914,23193022,0.30280213464696226,0.5961609195402298
8915,23193027,0.3491041384455915,0.6124086378737537
8916,23193034,0.2844687891991814,0.522495213573645
8917,23193038,0.3264661889433884,0.6156085223789091
8918,23193187,0.19278949652777774,0.515537037037037
8919,23194483,0.2716324437684365,0.5693805309734511
8920,23195069,0.3167063492063492,0.5674801587301587
8921,23195617,0.43333333333333335,0.7129629629629629
8922,23196420,0.2916666666666667,0.34166666666666673
8923,23197619,0.4180131603422617,0.6269676796157061
8924,23198816,0.4283812196556335,0.6119651124338625
8925,23201414,0.4035974174907662,0.5864452188993478
8926,23206948,0.30626984126984125,0.4899206349206349
8927,23211533,0.3613542488818733,0.6128249144961854
8928,23211601,0.22059523809523812,0.514920634920635
8929,23211607,0.2079420194003527,0.5379629629629629
8930,23211612,0.17819086651053867,0.4513231850117097
8931,23211615,0.18137320044296787,0.49197120708748604
8932,23211616,0.13587121212121211,0.5761363636363637
8933,23211619,0.1538690476190476,0.37460317460317455
8934,23211636,0.2008762137333566,0.5313058898773184
8935,23211637,0.2534090909090909,0.6143939393939395
8936,23211640,0.23809523809523805,0.4350649350649352
8937,23211643,0.16578405017921144,0.5562724014336917
8938,23211646,0.299783681765389,0.6028203639179252
8939,23211653,0.18710526315789472,0.5132017543859648
8940,23211660,0.29450000000000004,0.5345000000000001
8941,23211663,0.13694444444444442,0.7438888888888889
8942,23211669,0.3186424394319132,0.5703258145363409
8943,23211677,0.4933333333333333,0.6645833333333333
8944,23211678,0.16111558238318802,0.5169349429912811
8945,23211681,0.275,0.5
8946,23211684,0.14199134199134197,0.5917748917748918
8947,23211685,-0.04696078431372547,0.4809803921568628
8948,23211688,0.5833333333333334,0.7555555555555556
8949,23211692,0.21143050879161984,0.5995541838134429
8950,23211695,0.4497222222222222,0.6409722222222223
8951,23211699,0.18471372184913848,0.5165416836250168
8952,23211702,0.2627483670175978,0.5926941434633742
8953,23211730,0.13232853223593966,0.5642778757593572
8954,23211734,0.20023088023088026,0.5527939393939393
8955,23211735,0.14781037414965986,0.5710374149659864
8956,23211737,0.2459901277584204,0.6250580720092915
8957,23211739,0.2234953703703704,0.4912962962962963
8958,23211744,0.5124185463659149,0.7083082706766918
8959,23211745,0.17338092612286155,0.4991208462982658
8960,23211747,0.34173861852433274,0.6122239665096807
8961,23211749,0.22149122807017546,0.6070175438596491
8962,23211754,0.23022222222222224,0.6030555555555556
8963,23211973,0.4248076923076923,0.5458974358974358
8964,23214821,0.5180952380952379,0.6185714285714285
8965,23215616,0.2582947210197209,0.625675589225589
8966,23233260,0.3314059274059275,0.5898929403929403
8967,23234674,0.443030303030303,0.6166666666666667
8968,23241944,0.30734126984126986,0.6193348450491307
8969,23244848,0.1815952380952381,0.540873015873016
8970,23247806,0.3763505008654299,0.5973617597204923
8971,23249384,0.4109216589861751,0.5996620583717356
8972,23249604,0.3633127901317761,0.5995118298891887
8973,23251074,0.3143550338550338,0.5963495393495394
8974,23254495,-0.06666666666666665,0.5
8975,23261617,-0.008333333333333328,0.4685185185185186
8976,23262282,0.3822965414614121,0.662151067323481
8977,23263002,0.30570913842255315,0.5922251258226867
8978,23263764,0.4709722222222222,0.6788888888888889
8979,23263931,0.3881301106301107,0.6898765432098762
8980,23265494,0.3872375156701829,0.6338516208877033
8981,23268496,0.3392773534990517,0.6002485774183886
8982,23269806,0.3387283920417484,0.6184937360964757
8983,23282173,0.4426870698870657,0.6295948895804803
8984,23284396,0.30984099960408634,0.5940124556550551
8985,23284398,0.36154292515258063,0.6207731362671484
8986,23284399,0.34772391433051697,0.6017644329237073
8987,23284475,0.34133476828231296,0.5998639455782312
8988,23287766,0.2777542991902496,0.5968218638569878
8989,23290148,0.394786299608299,0.6055273514364425
8990,23292197,0.3881708343692334,0.5908542881581028
8991,23292573,0.33629265529444136,0.6176166013880301
8992,23292833,0.3856754476497626,0.6344947077275848
8993,23293459,0.35442678962598345,0.6333849636386637
8994,23297739,0.3817118450126262,0.591043244949495
8995,23300467,0.4262700123152712,0.5961247947454842
8996,23300886,0.4071241216887374,0.6186801421957671
8997,23301371,0.3645981038519304,0.5639601554907676
8998,23303248,0.21234929747625064,0.5652411014911015
8999,23303574,0.4066407828282828,0.6464090909090906
9000,23307665,0.14148148148148149,0.4214814814814815
9001,23308409,0.36043642028691897,0.5967943080770308
9002,23308758,0.30947622147817483,0.5741572971781306
9003,23308853,0.6183333333333334,0.7275
9004,23309798,0.4614444444444444,0.6666666666666666
9005,23316066,0.3124968821599309,0.6043019342828503
9006,23316067,0.3063046686515064,0.5953511255981614
9007,23317172,0.4048466810966809,0.6073456664862915
9008,23317575,0.4969159226190478,0.7133482142857143
9009,23317712,0.0,0.0
9010,23318460,0.4982159090909092,0.7004747474747474
9011,23320015,0.42322916666666666,0.6675
9012,23321866,0.4476679841897233,0.5538095238095239
9013,23322312,0.368742846136914,0.581545601291364
9014,23322794,0.3739140001807788,0.5879626966371935
9015,23326668,0.4269556577681577,0.6381085858585857
9016,23334103,0.3626093134296257,0.6317715756465756
9017,23337337,0.42901625602772736,0.6175979505726339
9018,23337902,0.4172502510040161,0.6210642570281125
9019,23338070,0.4219683441558441,0.6973809523809524
9020,23341085,0.3333333333333333,0.6666666666666666
9021,23346158,0.0,0.0
9022,23346662,0.3714848484848485,0.6307373737373736
9023,23346908,0.363290711346267,0.6399470899470899
9024,23347400,0.30760996323108564,0.5747802197802196
9025,23347891,0.38157021207559977,0.5931772569703604
9026,23350334,0.3041080787660979,0.5871265003340477
9027,23350358,0.3500364537083284,0.5616516585266587
9028,23350753,0.35655448717948723,0.5287179487179487
9029,23351675,0.3857450385519176,0.6093644501493339
9030,23354192,0.4132929860088368,0.6562076583210603
9031,23358067,0.35926223405147817,0.6056300756736808
9032,23365854,0.4462658733345569,0.6327694206068765
9033,23366774,0.3994388664037637,0.6280213089802131
9034,23367986,0.3753564976125952,0.6040643954058592
9035,23369368,0.3657407407407408,0.6518518518518518
9036,23370963,0.4102719324945885,0.6110632936507938
9037,23371773,0.3379185144124168,0.6021951219512195
9038,23374935,0.3833623420498417,0.5827443742443744
9039,23375431,0.6,0.7619047619047619
9040,23375719,0.33478981810115355,0.5490032534753032
9041,23387169,0.4136029620181406,0.6128214285714285
9042,23390169,1.0,1.0
9043,23394761,0.3642945819572748,0.6352161526903792
9044,23396273,0.38509167619261536,0.5814142889603013
9045,23397314,0.3838310606060606,0.5677556517556518
9046,23398192,0.3539496397243108,0.6054007936507938
9047,23404633,0.4793616535343155,0.6818796391458264
9048,23407253,0.4777777777777778,0.6733333333333333
9049,23408751,0.3685662017906337,0.6553489439853076
9050,23409500,0.2679166666666667,0.5381944444444444
9051,23409609,0.4089700906385281,0.6181301587301589
9052,23411534,0.4126044932079415,0.5448563218390805
9053,23415329,0.325,0.5083333333333333
9054,23417137,0.2423054587688733,0.5869599303135887
9055,23417850,0.0,0.75
9056,23418070,0.3883508403361344,0.5984733893557422
9057,23422102,0.3558333333333333,0.6981547619047619
9058,23422593,0.37887619661891503,0.5915427291155446
9059,23426034,0.311474358974359,0.7652472527472527
9060,23429679,0.3517278746840408,0.5979229979565552
9061,23429981,0.0,0.0
9062,23430471,0.09469696969696972,0.5818181818181819
9063,23430868,0.3522222222222223,0.5933597883597884
9064,23433992,0.2894941624032536,0.5944055052691416
9065,23441645,0.2733196334089191,0.5667828798185942
9066,23443721,0.0,0.0
9067,23444678,0.4270729588605393,0.6550546113407852
9068,23447978,0.39040775014459184,0.609802711907975
9069,23448129,0.38664457070707065,0.5840088383838382
9070,23460224,0.0,0.0
9071,23462402,0.4025793650793651,0.5686904761904761
9072,23462532,0.5541666666666667,0.6513333333333333
9073,23462534,0.1836602700781805,0.549591329068941
9074,23463004,0.2418436293436294,0.5081724581724579
9075,23463007,0.23920414505274426,0.5588259441707718
9076,23463440,0.34686666666666666,0.6416666666666666
9077,23463502,0.2860540069686411,0.6122531939605109
9078,23467894,0.4737878787878789,0.6962121212121212
9079,23468143,0.30488945578231297,0.5768282312925171
9080,23468145,0.0,0.0
9081,23468146,0.19984508547008545,0.505844017094017
9082,23468150,0.09097338935574227,0.5878851540616247
9083,23468153,0.24959821428571435,0.5192857142857142
9084,23468160,0.20287239583333333,0.5345833333333334
9085,23468161,0.4477484472049689,0.6561180124223603
9086,23468766,0.3997117794486215,0.5789724310776942
9087,23468934,0.3147707231040564,0.5651146384479717
9088,23469498,0.10655670131902527,0.4712239247450515
9089,23469514,0.33971117424242425,0.6400568181818183
9090,23475287,0.4023360470375397,0.6366157308694619
9091,23477641,0.4379166666666667,0.7194444444444446
9092,23479384,0.6375,0.7625
9093,23479824,0.4795131802721088,0.6485419501133785
9094,23481396,0.17358870967741935,0.5952419354838709
9095,23484434,0.3848640592074371,0.6281792193696952
9096,23484736,0.44211832879338175,0.6260149313962872
9097,23491811,0.3475226073585013,0.6140068280571077
9098,23492339,0.3971500363613459,0.6318556884033077
9099,23493499,0.0,0.0
9100,23494561,0.7410317460317459,0.7420634920634921
9101,23494716,0.8,0.75
9102,23499378,0.0,0.0
9103,23503077,0.31514337047085345,0.5689064322283501
9104,23511046,0.4282934397163123,0.6555452127659575
9105,23512897,0.35791666666666666,0.6542916666666667
9106,23513623,0.3618550221656163,0.6136922457247663
9107,23514979,0.4023809523809525,0.661647619047619
9108,23517823,0.4798358585858586,0.6292424242424242
9109,23521153,0.0,0.0
9110,23527381,0.4401929230190099,0.7107867494824017
9111,23533196,0.4622193223443221,0.6308443223443223
9112,23533455,0.3182889723124098,0.5837396660052913
9113,23540764,0.5288235294117646,0.8159803921568628
9114,23541637,0.2523868023868025,0.5507699387699387
9115,23541876,0.23926075268817204,0.5531182795698925
9116,23542998,0.14835043988269794,0.5125733137829912
9117,23543883,0.4716666666666667,0.6602777777777777
9118,23544539,0.2559717640692641,0.5633343589743589
9119,23544741,0.34363305580671083,0.5582137834036567
9120,23545126,0.3498015873015873,0.5515873015873015
9121,23546064,0.2208652458652459,0.5551892551892552
9122,23547823,0.411270416604468,0.5915226464148877
9123,23549880,0.4470225912439311,0.6582265631851267
9124,23551418,0.4375,0.59375
